ID,locate,lat,lng
5472,海南三亚+蜈支洲岛,18.312495,109.76599
5473,浙江杭州+北高峰,30.24291999999999,120.106441
5474,山东泰安+山东农大树木园,36.171867,117.034245
5475,天津宝坻+大学城·青龙湾,39.715004,117.335621
5476,四川松潘+岷江乡,32.401915,103.719363
5477,湖南湘潭+岳塘区板塘铺,27.854401,112.967685
5478,浙江富阳+龙门山,30.32575,119.760794
5479,四川马尔康+昌列寺,31.90581299999999,102.206504
5480,四川马尔康+小金四姑娘山,31.90581299999999,102.206504
5481,广东韶关+芙蓉山,24.760287,113.531285
5482,上海崇明+崇西湿地实验站,31.623587,121.397417
5483,河南洛阳+洛河情人岛,34.4784653,112.0450724
5484,重庆重庆+歇台子党校,29.535357,106.497255
5485,重庆重庆+华岩寺,29.489576,106.445986
5486,广东遂溪+芙蓉村,21.383863,110.229033
5487,福建漳州+大帽山,24.2694444,117.5791667
5488,广东广州+花都洪秀全故居,23.417194,113.173181
5489,江苏连云港+达山岛,34.609755,119.163259
5490,浙江临安+乐平乡,30.01007199999999,119.404327
5491,浙江临安+藻溪镇,30.1990846,119.4961597
5492,湖北武汉+理工大南湖校区,30.607485,114.424268
5493,陕西宁陕+天华山保护区,33.310527,108.314283
5494,四川绵阳+三江大坝,31.4039614,104.8210954
5495,广东湛江+雷州卜昌村,20.712443,110.32898
5496,广东广州+花都芙蓉嶂度假村,23.51036,113.234107
5497,黑龙江大庆+林甸县,47.171717,124.863603
5498,浙江杭州+中天竺,30.2336,120.103116
5499,湖北浠水+团陂,30.723443,115.239488
5500,广东广州+花都广东第二师范,23.407126,113.184479
5501,重庆重庆+长江北碚段,28.69224,108.738125
5502,陕西洋县+八里关,33.385827,107.632743
5503,江苏连云港+海头,34.947357,119.19446
5504,陕西洋县+贯岭梁,33.222739,107.545837
5505,陕西洋县+江树湾,33.186993,107.671716
5529,内蒙古额济纳旗+巴丹吉林,41.958542,101.068934
5530,湖南桃江+虎形水库,28.518085,112.155822
5531,重庆重庆+理工大学红光校区,29.549747,106.547669
5532,江苏常熟+长江沿岸滩涂,31.653686,120.752503
5533,广东顺德+新城区,22.9513724,113.2386383
5534,重庆重庆+照母山植物园,29.623393,106.5071
5535,重庆重庆+广阳岛,29.5555067,106.6894295
5536,广东珠海+凤凰山脉,22.270715,113.576726
5537,海南安定+定安塔岭工业区,34.154328,135.214341
5538,湖南长沙+湘雅医学院,28.214856,112.982753
5539,湖南衡阳+南华大学,26.89918,112.59032
5540,四川成都+西南民族大学,30.5629244,103.9665064
5541,重庆重庆+彩云湖公园,29.509276,106.484771
5542,浙江杭州+宝石山孤山植物园,30.243487,120.182875
5543,广东普宁+崎头山,23.348333,116.139229
5544,四川绵阳+三江库区,31.460112,104.717437
5545,河南濮阳县+金堤河,35.990632,115.823404
5546,上海松江+辰山植物园,31.074602,121.182066
5547,香港市区+香港湿地公园,22.4697152,114.0086599
5548,安徽六安+皖西大裂谷,31.471948,116.582876
5549,安徽六安+东石笋,31.3069341,116.5724089
5550,福建厦门+五缘湾湿地公园,24.52173,118.180731
5551,新疆若羌+县城附近,39.024258,88.16669499999999
5552,新疆若羌+康拉克湖,39.023242,88.167152
5553,广东顺德+勒流中学,22.85431,113.145271
5554,吉林延吉+延吉市公园,42.908684,129.472393
5555,吉林延吉+延吉大学后山,42.886372,129.496898
5556,福建福州+鼓岭,26.085903,119.403236
5557,广东广州+华立学院,23.238662,113.863597
5558,安徽凤阳+狼巷迷谷,32.658536,117.605493
5559,陕西户县+高冠瀑布,33.99826,108.761152
5560,福建漳州+南靖,24.581725,117.444232
5561,广东东莞+大朗荔香湿地公园,22.918055,113.951184
5562,云南昆明+昙华寺公园,25.046602,102.750404
5563,山东莱州+莱州湾,37.079059,119.794091
5564,浙江开化+芹江三桥附近,29.137337,118.415495
5565,福建漳州+-1,24.456961,117.716024
5566,贵州贵阳+啊哈水库,26.536936,106.648334
5567,新疆乌鲁木齐+白湖,43.8078735,87.4760531
5568,广东信宜+金垌,22.466174,110.796344
5569,湖北宜昌+夷陵,30.770022,111.326348
5570,湖北宜昌+秭归,30.825897,110.977711
5571,广东广州+增城大达冚,23.31181,113.772063
5572,四川乐山+五通桥,29.40700399999999,103.818441
5573,四川乐山+三江湿地,29.535976,104.040647
5574,广东佛山+南庄镇堤田村,22.998079,113.032984
5575,广东顺德+顺峰山公园,22.827863,113.277611
5576,广东顺德+均安李小龙生态乐,22.714566,113.145505
5577,贵州织金+织金县城,26.654034,105.761594
5578,湖北武汉+青菱湖,30.4083367,114.2360778
5579,云南昆明+五甲塘湿地公园,24.942063,102.71495
5580,广西南宁+广西畜牧研究所,22.827307,108.314989
5581,宁夏石嘴山+宁夏石嘴山大武口,38.960305,106.464995
5582,西藏林芝+鲁朗,29.943539,94.799436
5583,四川大邑+花水湾镇,30.558698,103.257307
5584,新疆乌鲁木齐+天山野生动物园,43.668043,87.785451
5585,甘肃灵台+蒲窝乡任家坡村,34.98259000000001,107.551124
5586,广东番禺+石楼镇,22.968671,113.488201
5587,云南孟海+布龍保護區,23.215411,101.150126
5588,湖北恩施+湖北民族学院,30.294519,109.50261
5589,江苏昆山+阳澄湖费尔蒙酒店,31.365902,120.95818
5590,广东广州+增城白水寨,23.579825,113.763513
5591,广东广州+白云湖及周边湿地,23.15729,113.273289
5592,四川大邑+斜江河,30.4485059,103.6406128
5593,上海市区+轻轨3号线漕溪路,31.230416,121.473701
5594,广东河源+龙川佗城,24.056976,115.190495
5595,辽宁营口+鲅鱼圈青龙山公园,40.261885,122.14799
5596,辽宁营口+鲅鱼圈仙人岛景区,40.1838484,122.0262074
5597,上海市区+世博园,31.0750647,121.5421115
5598,云南昆明+世博园,25.07038,102.754464
5599,湖南长沙+湘江风光带,28.1903934,112.9685274
5600,湖北武汉+团山,30.408401,113.981279
5601,云南盈江+卡场乡,24.705211,97.931955
5602,广东广州+黄埔区,23.106899,113.459714
5603,湖北建始+花坪大石板,30.441203,109.99254
5604,云南盈江+丙汗大桥,24.705211,97.931955
5605,江苏无锡+金匮公园,31.493306,120.319273
5606,广东梅州+梅县城东镇潮塘村,24.359815,116.172931
5607,四川德阳+绵远河,30.9466667,104.3941667
5608,山东河口+六合水库,37.821185,118.547444
5609,新疆乌鲁木齐+新疆农业大学,43.814141,87.566296
5610,湖北武汉+后湖,30.734179,114.2836275
5611,湖北武汉+小洪山中科院,30.5401146,114.3494174
5612,广东徐闻+大汉三墩,20.345959,110.145269
5613,广东徐闻+清水湾,20.345959,110.145269
5614,广东广州+人和镇下马街,23.32963,113.300972
5615,广东增城+大观园温泉,23.261141,113.81086
5616,广东深圳+福永码头,22.3945263,113.6918596
5618,浙江杭州+朝晖路,30.2785494,120.1757284
5619,湖北武汉+东湖梅园,30.544042,114.405044
5620,北京怀柔+白河峡谷,40.68058,116.695403
5621,北京市区+海淀公园,39.991133,116.298937
5622,河南嵩县+全县,34.193886,111.814345
5623,广西钦州+灵山太平,22.430132,108.811829
5624,江苏射阳+芦苇公司,33.774806,120.258053
5625,江苏南京+和平涵,32.002304,118.637895
5626,云南盈江+昔马乡,24.705211,97.931955
5627,广东三水+杨梅福田村,23.159616,112.88796
5628,江苏仪征+月塘乡,32.402174,119.085482
5629,重庆重庆+秀山钟灵水库,28.2673918,108.9517089
5630,重庆重庆+秀山太阳山,28.261473,108.840509
5631,河北秦皇岛+新开河,39.943675,119.633442
5632,广东深圳+Wutongsh,22.5875442,114.2444008
5633,新疆阿图什+阿克陶县奥依塔格,39.1546977,75.939559
5634,新疆哈密+雅满苏镇,41.893701,93.882775
5635,广东三水+西南镇,23.204389,112.918838
5636,湖北襄樊+鱼梁洲经济开发区,35.86724299999999,140.077792
5637,湖北襄樊+团山镇,32.100719,112.1377402
5638,江西南昌+湾里乌井水库,28.738578,115.716973
5639,陕西户县+黑山瀑布,34.108608,108.605258
5640,湖北襄樊+隆中植物园,35.86724299999999,140.077792
5641,福建永泰+嵩口镇玉湖村,25.781815,118.585797
5642,海南儋州+海南热带植物园,19.512212,109.502898
5643,湖北咸宁+西梁湖,29.9449164,114.06664
5644,湖北咸宁+斧头湖,30.01076939999999,114.2033843
5645,湖北大冶+保安湖,30.2326391,114.7261654
5646,湖北荆门+沙洋县长湖,30.4304382,112.3993441
5647,湖北荆门+沙洋县长湖,30.4304382,112.3993441
5648,广东电白+鹅凰嶂,21.514164,111.013556
5649,云南丽江+玉龙雪山骑马道,26.811041,100.252433
5650,云南楚雄+禄丰县小团山村,25.150111,102.079027
5651,云南昆明+植物园,25.144123,102.743055
5652,安徽宿州+灵璧县新濉河,33.677714,117.615914
5653,重庆重庆+金竹苑附近菜地,29.3756,106.52393
5654,新疆博乐+89团,44.8442659,82.3563688
5655,贵州织金+城郊,26.654034,105.761594
5656,贵州织金+洪家渡,26.9294356,105.7647801
5657,贵州织金+织金洞,26.66918,105.76974
5658,湖南津市+涔澹农场,29.60548,111.877499
5659,海南乐东+尖峰镇热林所,18.690415,108.792489
5660,广东深圳+滨海红树林生态乐,22.5439202,114.4846641
5661,浙江台州+秀岭水库,28.68608399999999,121.290396
5662,安徽合肥+植物园,31.872338,117.213846
5663,广西钦州+汽车北站泥桥,21.979934,108.654147
5664,新疆奇台+宽沟-碧流河,44.022066,89.59396699999999
5665,新疆阜康+阜北刘城子222,44.157025,87.987291
5666,湖北咸宁+温泉潜山森林公园,29.817815,114.323285
5667,新疆若羌+罗布泊钾盐矿,40.465955,90.857663
5668,新疆若羌+罗布泊阿奇克谷地,40.465955,90.857663
5669,云南屏边+腊哈地,22.954753,103.805633
5670,湖北天门+城区及周边各镇,30.86572,113.316989
5671,河南洛阳+涧西工农乡,34.664421,112.384155
5672,西藏仁布+切达村,29.305813,89.752175
5673,西藏日喀则+聂拉木县,28.155186,85.982237
5674,湖南长沙+南郊公园,28.1397857,112.9689169
5675,河南三门峡+王官黄河弯子,34.76087,111.233583
5676,浙江鄞县+横街藤岭,29.853077,121.367855
5677,广东阳西+八甲,21.941555,111.426122
5678,福建莆田+笏石,25.315243,119.090742
5679,上海崇明+东滩湿地公园,31.519412,121.912278
5680,广东增城+增江河边,23.261141,113.81086
5681,新疆乌鲁木齐+南公园,43.765428,87.60902
5682,湖北通城+麦市村,29.17075,113.963778
5683,湖北咸宁+麦市村,29.17075,113.963778
5684,山西交城+玄中寺-石壁山,37.536796,112.23539
5685,湖南靖州+地笋苗寨,24.5027259,117.4333398
5686,湖南通道+侗文化长廊,26.025537,109.735731
5687,山西太原+天龙山森林公园,37.860558,112.587997
5688,江苏连云港+前三岛海域,34.609755,119.163259
5689,上海市区+苏州河西藏路桥,31.230416,121.473701
5690,北京市区+门头沟珍珠湖,40.06231100000001,115.791621
5691,浙江上虞+曹娥江,30.059956,120.810829
5692,浙江余姚+临山海涂水库,30.18319899999999,120.939372
5693,浙江临安+清凉峰-十八龙潭,30.130007,119.036439
5694,广东普宁+黄割田村,23.255583,115.945739
5695,广东佛山+乐从岳步,22.94933,113.144852
5696,广东佛山+均安李小龙乐园,22.723409,113.126563
5697,青海共和+廿地乡,36.375215,100.391958
5698,青海共和+青海南山洛合垭口,36.284107,100.620031
5699,广东普宁+下三坑水库,23.269123,116.194638
5700,河南洛阳+李楼乡,34.67113,112.522085
5701,湖南长沙+湖南农业大学,28.180981,113.084817
5702,湖北武汉+天兴洲,30.659763,114.381056
5703,山东青岛+大公岛,35.961027,120.497157
5704,新疆咯什+塔县-红其拉甫,43.793026,87.627704
5705,新疆库尔勒+铁门关,41.81100900000001,86.19469
5706,重庆重庆+工商大学南岸校区,29.549747,106.547669
5707,广东广州+华师附小,23.140612,113.355726
5708,山西太原+太原城区,37.860558,112.587997
5709,新疆乌鲁木齐+南山环线,43.631474,87.53345589999999
5710,湖北襄阳+月亮湾公园,32.034722,112.1087
5711,广东广州+海珠广场,23.11432,113.265455
5712,广东广州+华景新城泽晖院,23.150696,113.25697
5713,浙江杭州+西湖风景区,30.198854,120.103851
5714,福建厦门+天竺山森林公园,24.581691,117.915558
5715,重庆重庆+磁器口,29.57698599999999,106.44644
5716,贵州贵阳+翁岗河（老桥）,26.554035,106.70824
5717,四川成都+龙泉湖,30.514819,104.375069
5718,新疆温泉+县城附近的河谷,43.793026,87.627704
5719,四川郫县+安德镇安龙村,30.8611797,103.789943
5720,广东清远+阳山县城,24.466675,112.626495
5721,广西阳朔+遇龙河,24.799377,110.408903
5722,广东广州+越秀公园,23.140245,113.261271
5723,甘肃兰州+新港城黄河雁滩,36.033942,103.851108
5724,四川成都+文化公园,30.660964,104.043481
5725,湖南益阳+兰溪,28.579119,112.461002
5726,广东广州+华南理工大学,23.151326,113.344683
5727,广东广州+广东第二师范学院,23.0961585,113.3171136
5728,新疆乌鲁木齐+乌拉泊-红雁池,43.764793,87.582779
5729,湖北武昌+武汉科大黄家湖区,30.53248,114.32098
5730,陕西西安+周至翠峰山,34.163314,108.221973
5731,陕西周至+翠峰山（小青山）,34.163314,108.221973
5732,山东潍坊+诸城市，石桥子镇,36.156337,119.272594
5733,福建漳州+白水镇大帽山,24.330109,117.870496
5734,黑龙江哈尔滨+东林林场,45.765015,126.63489
5735,陕西西安+西工大长安校区,34.0341041,108.7701634
5736,广东湛江+吴川梅录江心岛,21.441808,110.778411
5737,浙江富阳+东沙岛,30.048735,119.960109
5738,浙江杭州+钱塘江一桥南岸,30.243487,120.182875
5739,北京市区+北二环路,39.94891030000001,116.3940286
5740,广东东莞+虎门,22.860371,113.673138
5742,广东番禺+职业技术学院宿舍,23.158037,113.331149
5743,陕西洋县+上溢水村,33.251936,107.445817
5744,吉林珲春+敬信,42.639962,130.479761
5745,贵州贵阳+乌当渡寨,26.630845,106.750625
5746,广西贺县+黄姚古镇,22.815478,108.327546
5747,湖北石首+三义寺汽渡-江北,29.7461714,112.4015793
5748,湖南长沙+靳江河口,28.199392,113.01477
5749,江西婺源+晓起,29.393185,118.029852
5750,重庆重庆+南山植物园,29.556391,106.627624
5751,广东肇庆+北岭将军山,23.081703,112.44528
5752,广东肇庆+将军山风景区,23.100239,112.47588
5753,湖南长沙+大泽湖至月亮岛,28.199392,113.01477
5754,湖南长沙+望城县回龙村,28.318018,112.900456
5755,湖南长沙+湖南省森林植物园,28.108793,113.032684
5756,湖北荆门+漳河镇,30.954729,112.08055
5757,安徽绩溪+徽杭古道-清凉峰,30.067533,118.578519
5758,内蒙古鄂温克+南辉,40.81739,111.76629
5759,浙江慈溪+龙山,30.073071,121.556703
5760,湖北十堰+水帘洞,32.604148,110.781925
5761,广东茂名+浮山岭,21.68177,110.848106
5762,新疆温泉+卡昝,44.968857,81.02481600000002
5763,贵州习水+土城镇,28.273224,106.005978
5765,北京市区+工体,39.7329108,115.9599745
5766,广东潮州+叫水坑,23.850435,116.742959
5767,广西南宁+广西烈士陵园,22.845037,108.373412
5768,陕西长安+高冠瀑布,34.00012299999999,108.764285
5769,安徽阜南+谷河安台村段,32.63823,115.554067
5770,甘肃临潭+冶力关,34.963436,103.66273
5771,宁夏石嘴山+星海湖,38.98359749999999,106.4189709
5772,湖北武昌+汉口学院（江夏）,30.53248,114.32098
5773,上海市区+市北初级中学,31.25567,121.467142
5774,贵州开阳+南江大峡谷,26.9408063,106.9695251
5775,湖北十堰+艳湖公园,32.615049,110.752348
5776,浙江杭州+丰潭路,30.2949354,120.1062969
5777,浙江杭州+武林广场,30.27263,120.164338
5778,四川富顺+怀德镇,29.002678,105.227131
5779,甘肃文县+碧口茶元村,32.747711,105.249304
5780,四川富顺+晨光三厂,29.18143,104.975048
5781,甘肃临夏市+永靖县,35.958306,103.285854
5782,山东泰安+大汶河,35.943463,117.057482
5784,安徽歙县+昌溪文化古村,29.909268,118.649156
5785,安徽歙县+许村,29.992544,118.329231
5786,新疆伊宁+伊宁、察县、霍城,43.96838,81.278009
5787,陕西汉中+付庙村,33.120289,107.049414
5788,山东青岛+大沽河流域,36.063564,120.31255
5789,湖北天门+渔薪镇,30.675338,112.990563
5790,湖北随州+厥水河,31.72142299999999,113.417843
5791,湖北五峰+后河自然保护区,30.077952,110.62583
5792,陕西汉中+付家庙,33.10844,107.050131
5793,广东陆丰+Shanghai,22.875517,115.637665
5794,浙江杭州+天竺山,30.243487,120.182875
5795,湖北恩施+五峰后河自然保区,30.349319,109.484875
5796,湖北武汉+武昌江滩,30.579971,114.31729
5797,浙江建德+杭新景高速建德段,29.566992,119.4332906
5798,浙江富阳+杭新景高速富阳段,30.048735,119.960109
5799,贵州遵义+金狮山→凤凰山,27.703088,106.949135
5800,贵州遵义+市政府附近,27.4669246,106.851568
5801,贵州遵义+遵义市动物园,27.703088,106.949135
5802,浙江余杭+闲林,30.231124,119.981406
5803,新疆伊宁+伊宁、昭苏,43.96838,81.278009
5804,河南孟津+扣马荷花园景区,34.7959,112.599902
5805,湖北武汉+九女墩,30.579826,114.382359
5806,浙江临安+大凉山,30.233873,119.724733
5807,河南宜阳+石门村,34.528016,112.299706
5808,甘肃兰州+兰州市植物园,36.033942,103.851108
5809,广东广州+珠江公园,23.120065,113.340026
5810,广东海丰+Shagang,22.873239,115.501332
5811,湖北荆门+京山县三阳镇,31.314179,113.193325
5812,上海崇明+港西镇,31.687751,121.415776
5813,河南禹州+鸠山乡大鸿寨,34.218381,113.173786
5814,海南海口+美丽沙,20.061502,110.3169638
5815,湖北京山+永隆镇,30.772302,112.834119
5816,广东江门+江门市区,22.56113,113.104269
5817,湖南长沙+中南大学新校区,28.148296,112.947362
5818,湖南长沙+中南大学南校区,28.162061,112.937563
5819,北京市区+正阳门,39.9005141,116.3979023
5820,江苏扬州+扬州大学农学院,32.389737,119.422293
5821,河南新县+苏河镇,31.792664,114.587998
5822,山东临朐+九山镇黑松林风景,36.181819,118.482176
5823,贵州赤水+竹海森林公园,28.447776,105.993347
5824,贵州赤水+赤水大瀑布,28.375727,105.746484
5825,浙江丽水+遂昌神龙谷,28.503771,119.160078
5826,陕西西安+陕西宾馆,34.202673,108.8784044
5827,湖南长沙+靖港,28.450832,112.739673
5828,浙江杭州+北湖,30.25761,120.153958
5829,西藏扎囊+错那,29.245114,91.33725
5830,河南焦作+沁阳白松岭,35.200178,112.949394
5831,新疆若羌+阿塔提罕山口-阿,39.023242,88.167152
5832,福建闽候+六敦,26.10078,119.295144
5833,湖南炎陵+神农谷,26.5002887,114.0076498
5834,河北保定+白洋淀,38.8677928,116.0472995
5835,江苏扬州+海事局附近,32.3953988,119.4083403
5836,湖南长沙+大泽湖,28.318387,112.902713
5837,江苏苏州+独墅湖沙浪,31.329093,120.610877
5838,湖南长沙+洋湖湿地公园,28.1209555,112.9483751
5839,湖北黄陂+姚集,31.2143231,114.3731415
5840,甘肃临夏市+北山,35.589632,103.577311
5841,湖南长沙+橘子洲,28.1957013,112.9622505
5842,湖南长沙县+润泉山庄,28.228209,112.938814
5843,湖北武汉+黄陂六指镇,30.8786619,114.5001161
5844,内蒙古正蓝旗+桑根达来,42.676554,115.93893
5845,甘肃康乐+莲麓镇,35.01343,103.752041
5846,湖南长沙+秀峰山公园,28.289292,112.972937
5847,湖北神农架+金猴岭,31.47451899999999,110.313235
5848,湖北神农架+燕子垭,31.7154916,110.4648362
5849,山东淄博+山东淄博,36.787289,118.05711
5850,浙江舟山+定海一中,30.0202209,122.1085686
5851,陕西洋县+华阳镇,33.587803,107.547785
5852,新疆巩留+库尔德宁,43.22028,82.844163
5853,新疆若羌+阿尔金山依协克帕,39.023242,88.167152
5854,新疆温泉+沃托格赛尔河流域,43.793026,87.627704
5856,江苏苏州+太湖湿地公园,31.326834,120.347982
5857,西藏林芝+雅鲁藏布江大峡谷,29.61217,94.93600599999999
5862,福建晋江+磁灶镇,24.818595,118.492662
5863,浙江开化+县城,29.057765,119.480228
5864,山东潍坊+寒亭区潍北农场,36.9391968,119.2293143
5865,内蒙古呼和浩特+呼和浩特市植物园,40.811861,111.64425
5866,浙江余姚+杭甬高速余姚段,30.054756,121.161157
5867,广西陆川+大桥镇雅松村,22.235676,110.202986
5868,云南东川+阿旺镇,25.916336,103.253849
5869,云南昆明+呈贡新区大新册,24.885532,102.821468
5870,贵州都匀+三都县大河镇,25.931295,107.81454
5871,广东新会+小鸟天堂,22.4547273,113.0506405
5872,广东中山+翠亨崖口村,22.544531,113.433033
5873,浙江舟山+定海区东海路口,30.0151155,122.1133523
5874,浙江岱山+秀山岛,30.1763889,122.1625
5875,湖北潜江+田关河,30.398057,112.77903
5876,湖北恩施+铜盆水森林公园,30.33297099999999,109.372962
5877,江西九江+蔡岭小学,29.661771,116.1042142
5878,甘肃碌曲+郎木寺,34.090036,102.636801
5881,山东济宁+洸府河,35.508434,116.724771
5882,云南寻甸+仁德镇,25.548601,103.257817
5883,黑龙江伊春+伊春市区,47.729865,128.926881
5884,黑龙江宁安+镜泊湖,43.85435100000001,128.910954
5885,内蒙古赤峰+巴林右旗查干诺尔,43.455168,119.127532
5886,浙江丽水+南明山,28.4335809,119.907721
5887,吉林珲春+防川,42.436046,130.58299
5888,湖南长沙+同升湖,28.0838505,113.071745
5889,山东德州+德城区,37.459988,116.28717
5890,湖北广水+火车站,31.617659,114.012088
5891,新疆伊宁+伊犁河边湿地,43.96838,81.278009
5892,湖南湘潭+易俗河金霞风景区,27.77268,112.955638
5893,北京昌平+黑山寨村,40.35635600000001,116.304407
5894,湖北潜江+广华,30.4412221,112.7019927
5895,浙江温州+灵霓大堤,27.980497,120.685056
5896,陕西渭南+澄城县古徵公园,35.17278599999999,109.943854
5897,湖北荆沙+古城墙,35.86724299999999,140.077792
5898,江苏扬州+宋夹城,32.409606,119.425477
5899,广东珠海+Macau,22.2076589,113.5499505
5900,上海市区+曹杨二中,31.1944825,121.4191621
5901,辽宁大连+滨海路 石槽村,39.1215383,121.7186765
5902,黑龙江伊春+新青国家湿地公园,48.291904,129.526736
5903,黑龙江伊春+伊春植物园,47.729865,128.926881
5904,黑龙江伊春+汤旺河国家石林公,48.455558,129.581564
5905,四川平武+南坝,32.200195,104.835677
5906,黑龙江伊春+金山鹿苑,47.396036,129.730662
5907,山东青岛+白沙河流域,36.063564,120.31255
5908,江苏无锡+山前嘉园,31.587945,120.305793
